Date,Close_QQQ,Close_SPY,High_QQQ,High_SPY,Low_QQQ,Low_SPY,Open_QQQ,Open_SPY,Volume_QQQ,Volume_SPY
2018-11-27,155.97360229492188,239.97976684570312,156.36487583370095,239.97976684570312,153.81683614770768,237.52990755897596,154.59938322526583,238.1378974527973,36608100,75502400
2018-11-28,160.99330139160156,245.50540161132812,160.99330139160156,245.50540161132812,156.00222674031505,239.91719840968304,157.09968564561672,241.0527387633923,70141000,127629600
2018-11-29,160.4684600830078,244.9689483642578,161.5277529471156,246.372684227668,159.19923079410324,243.58305764137964,160.31578037058537,244.72752053027097,44885700,82346400
2018-11-30,161.6326904296875,246.462158203125,161.72812796901928,247.0254535651223,159.88628830432896,244.495126651535,160.6879257742334,244.81699412344548,36722800,98204200
2018-12-03,164.4574737548828,249.72560119628906,165.39270047065605,250.7091303675243,161.76629244238015,248.12515952588734,165.20183995584654,250.60184123723448,50771700,103176300
2018-12-04,158.14944458007812,241.6338653564453,164.05667026706072,249.3232371117885,157.95858405600603,241.32092057313048,163.5985875352182,248.89405335585872,70594700,177986000
2018-12-06,159.2659912109375,241.2672882080078,159.2850816315355,241.38352718649747,154.37989198200668,234.6508618650243,154.96202603558822,237.76238285894735,71715500,204185400
2018-12-07,154.00770568847656,235.66127014160156,159.48547678727087,242.50122623722578,153.5114566952505,234.82080209469854,158.56934048163322,240.92757929219002,80432200,161018900
2018-12-10,155.6205291748047,236.10833740234375,156.29808630356086,237.08291693040815,152.12772436032552,231.23541247586874,153.721432504678,235.48244762395416,73960800,151445900
2018-12-11,156.13583374023438,236.16195678710938,158.19716233510798,239.50592905753186,154.8188713776666,234.68667650816712,158.15898149350411,239.3181730585047,59058300,121504400
2018-12-12,157.50999450683594,237.35108947753906,159.94350531718615,240.51625527254808,157.42410948760124,237.27062262929482,158.41659257610235,239.14826428010178,53780000,97976700
2018-12-13,157.5578155517578,237.27064514160156,159.19924271748687,239.16615939870508,156.53668889884548,236.1530044441443,158.54076135240933,238.29886912603226,46378500,96662700
2018-12-14,153.72140502929688,232.8895263671875,156.3266867166005,236.07256526381167,153.35875986018894,232.33518088204497,155.75410517570373,235.11585816595442,56547400,116961100
2018-12-17,150.2381134033203,228.3206024169922,154.28442259311092,233.0504522407109,149.0356792648939,226.68437466208957,153.0628980380272,231.93281144990937,74834100,165492300
2018-12-18,151.18292236328125,228.0702362060547,152.643026449507,230.63634856164552,149.8659600260093,226.46083084993458,151.40241123225184,229.9657641335184,63642100,134515100
2018-12-19,147.47064208984375,224.65464782714844,153.37786814163206,231.9327212816351,146.33500224315418,222.94690373145957,150.95389419487563,228.1506301359841,81856500,214992800
2018-12-20,145.33297729492188,220.997802734375,148.7494350253447,224.97660095026527,143.51978022359862,218.74463523338065,147.10800808085716,223.40296773540618,99002100,252053400
2018-12-21,140.82859802246094,216.4696044921875,147.05073576282118,224.57260937446418,140.01742256723688,215.82208317330267,146.0582522690915,221.9015873647499,141129400,255345600
2018-12-24,137.33633422851562,210.74990844726562,141.62390350084752,216.59557895300392,137.29805874899483,210.6869622084167,139.8055188541596,214.97677514532705,56163300,147311600
2018-12-26,145.91146850585938,221.39804077148438,145.98801945500063,221.39804077148438,137.90097098790972,210.2283139748338,138.84845327162458,212.21584818191462,98982100,218485400
2018-12-27,146.4761199951172,223.09774780273438,146.60052623743616,223.29558861864206,140.7625453610874,214.9048161356882,143.91122515039618,218.1514117819056,85824300,186267300
2018-12-28,146.39956665039062,222.80992126464844,148.90702658842767,226.09248373767417,145.20325719852,221.64078472537108,147.5288757633308,224.45570356088035,77856600,153100200
2018-12-31,147.63412475585938,224.76150512695312,148.323200043211,225.00432909907883,146.15071298776763,222.55814002740993,147.83511113274702,224.43774440503387,53015300,144299400
2019-01-02,148.22755432128906,224.99533081054688,149.0601811577212,225.92165727958226,144.39936347293667,221.19115255526074,144.50463930540192,221.2181314723181,58576700,126925200
2019-01-03,143.3848114013672,219.6262969970703,146.6770413392238,223.5473926222731,143.06898408862727,219.14064909646268,146.04540131712457,223.24160872373565,74820200,144140700
2019-01-04,149.51953125,226.98287963867188,150.2564619357029,227.63040113640858,145.2223971943118,222.2883556414537,145.79661694923175,222.6660742280091,74709300,142628800
2019-01-07,151.29962158203125,228.7725372314453,152.03655217687347,230.18448416653186,149.40467179867863,226.3533271053869,149.89276072068907,227.25266090851673,52059300,103139100
2019-01-08,152.66819763183594,230.92193603515625,153.2328520645258,231.4075839847001,150.4478407662721,228.43079122383966,152.68732806443367,230.96691919363616,49388700,102512600
2019-01-09,153.9123992919922,232.0010986328125,154.58232967934646,232.84647444430928,152.62037921371905,230.400285862305,153.26159934185722,231.63236854945885,46491700,95006600
2019-01-10,154.3525848388672,232.81956481933594,154.43871558963968,233.0713772139446,151.88340109304352,229.7798118408861,152.7447524109165,230.46331438860645,38943400,96823900
2019-01-11,153.78799438476562,232.9095001220703,153.95069073832823,232.93647904088223,152.9266427087776,231.1557880628197,153.44345663504816,231.74034960073917,30176600,73858100
2019-01-14,152.42897033691406,231.488525390625,153.08933549577716,232.29792035914826,151.77817039651745,230.5981936697985,152.48639085448704,231.00287743131474,30710200,70908200
2019-01-15,155.40536499023438,234.14151000976562,155.6159165912541,234.4562822612293,153.04145669064593,231.85719496385295,153.12758745377633,231.86619708247534,40874200,85208300
2019-01-16,155.3766632080078,234.70814514160156,156.7452340858747,235.59847682156547,155.31922809273775,234.36639390612345,155.66376576743056,234.5732231151311,33812200,77636700
2019-01-17,156.60166931152344,236.4888458251953,157.30030981822495,237.35222617071486,154.63015402198667,233.79084399780788,154.87898108650634,233.8358271622273,39329000,96118400
2019-01-18,158.15211486816406,239.63644409179688,158.88904560430458,240.10411516934417,156.78354381871904,236.52475725147548,157.7023013308278,238.30544781381963,57183200,127900300
2019-01-22,154.98428344726562,236.39886474609375,157.0897851483222,238.37741004455046,153.85495973821085,234.78007491680293,157.0132195914891,238.16157871944208,56711700,115531200
2019-01-23,155.18524169921875,236.8935089111328,156.48682684490322,238.13459389066648,153.43385767693712,234.4203410722178,155.77862106199177,237.43311465599373,38106100,86030300
2019-01-24,156.1901397705078,237.0194549560547,156.419836414037,237.60404398836477,155.09910626966803,235.69743293270523,155.69247101122045,236.7136847021126,32417800,59204100
2019-01-25,158.05638122558594,239.02496337890625,158.53490495270353,239.85236264477396,156.90792720118077,237.11837989791982,157.44387143901085,238.8720645395475,36515900,96883400
2019-01-28,156.10400390625,237.2082977294922,156.11356912314855,237.27123023847457,154.8024188422049,235.43660900191273,156.01787314400946,236.87554860655177,33491200,85613700
2019-01-29,154.6301727294922,236.8935089111328,156.2284403139193,237.91873512542915,154.07508342297606,236.05713510161692,156.19015023573968,237.35217791108784,30784200,66136300
2019-01-30,158.56362915039062,240.64373779296875,159.13786351477765,241.48911380158674,155.89347294377998,237.64896816981542,156.38156193113838,238.4134074259688,41346500,92473700
2019-01-31,160.93710327148438,242.75714111328125,161.73145441022703,243.242789000137,159.3196907386673,240.3649101575307,159.53980756400546,240.5807689102925,37258400,104012100
2019-02-01,160.2576141357422,242.8740692138672,161.35822761330078,243.89932285799256,159.81738042742845,242.08265112622402,160.14277309937984,242.9550059575369,32143700,85782500
2019-02-04,162.24822998046875,244.582763671875,162.24822998046875,244.64572361220698,160.14272881026335,242.2444907701911,160.2862800660157,242.91899098536047,26718800,60744800
2019-02-05,163.683837890625,245.60804748535156,163.87524447595123,245.91381766050796,162.40139770521426,244.51085923544335,162.46838343855455,245.0144839292877,28156400,79552800
2019-02-06,163.19569396972656,245.2843017578125,164.0091753343612,245.823907548752,162.4587635307434,244.54686887053546,163.72207285471455,245.32928491692698,27970000,58347800
2019-02-07,161.00411987304688,242.9460906982422,162.17171915838168,244.21412743800164,159.77910006603793,241.2823173723914,161.7697609032745,243.6655468926938,42036200,95482000
2019-02-08,161.3199005126953,243.24282836914062,161.3486107651975,243.3417419191554,159.41538561425972,240.86857382289284,159.5972123456456,241.6959730438404,29020700,75788900
2019-02-11,161.16676330566406,243.3777313232422,162.29608674023973,244.16014741112846,160.76480518252524,242.8471276250836,161.9036938331102,243.89936034549442,21434100,68021400
2019-02-12,163.54981994628906,246.5074005126953,163.78908178216363,246.8851053399009,162.05682842697308,244.9245642392903,162.3439455506993,244.99652631289393,29722100,72270200
2019-02-13,163.66468811035156,247.30783081054688,164.7653015000231,248.15320690784648,163.48286135175962,246.92112380415273,164.2771979276853,247.34381185280256,26094100,65277200
2019-02-14,163.86569213867188,246.75929260253906,164.44949176200808,247.89246234124036,162.53539655151397,245.40128934079377,163.08090609274328,246.21968665813378,30326800,83234400
2019-02-15,164.5547637939453,249.44825744628906,165.14812862245262,249.48423848962256,163.7891228066986,248.33309211240146,165.1098531446145,248.53992135920637,32521700,97088700
2019-02-19,164.880126953125,249.87991333007812,165.37779569625846,250.53640946920703,164.01879012377267,248.6388282376279,164.04750037785877,248.64783035859924,19487700,59120800
2019-02-20,164.85142517089844,250.38357543945312,165.64577631600045,250.84224454956603,163.9613780417197,249.34034473430108,164.99497644870618,249.8439695649959,32593000,76610800
2019-02-21,164.24847412109375,249.49314880371094,164.86098388789807,250.10468908787402,163.37757206442376,248.53085522847863,164.41117043065594,249.74496112339483,25207400,64214700
2019-02-22,165.4639434814453,251.03994750976562,165.5787845096046,251.23777451724692,164.51646118897312,249.4750886743659,164.60260656347867,250.11360772667618,27735400,78114600
2019-02-25,166.06687927246094,251.3817596435547,167.15791279222827,252.9915747390234,165.9520236470113,251.30082289960214,166.72724435610164,252.46997324061095,32608800,69030700
2019-02-26,166.23915100097656,251.20191955566406,166.76553005669646,252.0832491003512,165.38737929386116,250.82418728973454,165.66493125205264,251.03104394077798,21939700,56844100
2019-02-27,166.13389587402344,251.09393310546875,166.33488230337127,251.4446589112885,164.38249694514778,249.5470783326534,165.47353066766513,250.4823654451603,25162000,56921600
2019-02-28,165.7510223388672,250.62635803222656,166.3443869850378,251.31886268201458,165.28206390998164,250.302611010631,165.617036302526,250.87817041974262,25085500,69268300
2019-03-01,166.89952087402344,252.19119262695312,167.14834797863188,252.60487848423682,165.74148691848933,250.752253078653,166.9473761719753,252.20916942231707,31431200,78880500
2019-03-04,166.92820739746094,251.27383422851562,168.23935767527408,253.49518960014504,165.0619678697819,248.97154211607622,168.00009582292077,253.2523793777152,38063500,106494600
2019-03-05,167.05264282226562,250.93206787109375,167.56944204299103,251.59759344225998,166.2295813941579,250.3834875124616,167.05264282226562,251.39973893928925,22319900,59114600
2019-03-06,166.1051483154297,249.41221618652344,167.24403708476595,251.05801231437275,165.83717620539585,249.08846921116887,167.21532683036122,251.04901019433916,27194600,75039800
2019-03-07,164.0666961669922,247.3257293701172,165.7415298049732,249.10639224122332,163.4541861635233,246.48035363405353,165.68410927392773,248.96249557918247,39407400,94885100
2019-03-08,163.81781005859375,246.8311004638672,163.90394082417325,247.00197604924665,162.06641147488455,244.99647961897884,162.22910778877423,245.46412322631588,39303200,85795800
2019-03-11,167.22491455078125,250.41049194335938,167.33977018724096,250.57236543169935,164.4686275333224,247.52363828601088,164.49733779159067,247.55061720073422,30518400,65098900
2019-03-12,168.1436767578125,251.3548583984375,168.57434520994866,251.87648750352315,167.26319481468937,250.77929889287344,167.66515301024216,250.96815135378546,33953500,79667500
2019-03-13,169.40701293945312,253.01852416992188,170.2874950960964,253.95383884464096,168.7753725380584,252.0832094952028,169.01463446986548,252.24511040972988,42426100,80639200
2019-03-14,169.11984252929688,252.8567657470703,169.722772425522,253.46830631646216,169.07198724143555,252.416100843464,169.52180066124149,253.04561821354483,23751500,67518400
2019-03-15,170.68939208984375,254.10592651367188,171.19662599144527,254.91888653964884,169.66534446745916,253.22068744703466,169.7801854705741,253.41039925398505,38192000,81309000
2019-03-18,171.09593200683594,255.0272674560547,171.61368637425048,255.32537024583792,170.2713726990696,254.09687470055502,170.61653740069184,254.32269845253433,32935100,62199800
2019-03-19,171.6712646484375,255.09051513671875,172.58211175671568,256.86096570593054,170.94257525784147,254.19626186361276,171.79589733632878,256.0931869709568,36893300,90268100
